step,epoch,loss,lr,grad_norm,elapsed_s
58,0.8055555555555556,0.5182353854179382,2.0232558139534883e-05,3.7147984504699707,104.0
60,0.8333333333333334,0.448222279548645,1.9767441860465116e-05,3.7465124130249023,106.05
62,0.8611111111111112,0.4700779318809509,1.930232558139535e-05,3.4016497135162354,108.13
64,0.8888888888888888,0.514103889465332,1.8837209302325582e-05,4.055738925933838,110.13
66,0.9166666666666666,0.5815481543540955,1.8372093023255815e-05,3.965526819229126,112.19
68,0.9444444444444444,0.5530595779418945,1.7906976744186045e-05,3.77846360206604,114.25
70,0.9722222222222222,0.4193463623523712,1.744186046511628e-05,3.7335615158081055,116.23
72,1.0,0.44830796122550964,1.697674418604651e-05,6.821378231048584,117.66
74,1.0277777777777777,0.470825731754303,1.6511627906976744e-05,3.7246525287628174,130.9
76,1.0555555555555556,0.3738992512226105,1.6046511627906977e-05,3.3745601177215576,132.91
78,1.0833333333333333,0.4376840889453888,1.558139534883721e-05,3.255002975463867,134.99
80,1.1111111111111112,0.49236008524894714,1.5116279069767443e-05,3.5945913791656494,137.03
82,1.1388888888888888,0.46850278973579407,1.4651162790697674e-05,3.823472738265991,139.12
84,1.1666666666666667,0.465392529964447,1.4186046511627907e-05,3.792130947113037,141.16
86,1.1944444444444444,0.44380319118499756,1.3720930232558139e-05,3.744230031967163,143.21
88,1.2222222222222223,0.5594545602798462,1.3255813953488373e-05,4.029795169830322,145.26
90,1.25,0.6034073829650879,1.2790697674418605e-05,4.138608455657959,147.31
92,1.2777777777777777,0.3032890558242798,1.2325581395348838e-05,2.7524917125701904,159.87
94,1.3055555555555556,0.3519648313522339,1.1860465116279069e-05,3.6354732513427734,161.92
96,1.3333333333333333,0.5169095993041992,1.1395348837209304e-05,3.836958169937134,164.01
98,1.3611111111111112,0.41302019357681274,1.0930232558139535e-05,3.4610486030578613,166.01
100,1.3888888888888888,0.4329112768173218,1.0465116279069768e-05,3.397296190261841,168.05
102,1.4166666666666667,0.44453316926956177,9.999999999999999e-06,3.7540481090545654,170.09
104,1.4444444444444444,0.412234902381897,9.534883720930234e-06,3.6980793476104736,172.12
106,1.4722222222222223,0.40410730242729187,9.069767441860465e-06,3.519578218460083,174.25
108,1.5,0.4789543151855469,8.604651162790698e-06,3.563075304031372,176.28
110,1.5277777777777777,0.48964792490005493,8.13953488372093e-06,3.4498023986816406,188.83
112,1.5555555555555556,0.48838508129119873,7.674418604651164e-06,3.893679618835449,190.89
114,1.5833333333333335,0.5032352209091187,7.209302325581396e-06,4.0422892570495605,192.95
116,1.6111111111111112,0.5168482065200806,6.744186046511628e-06,3.4902520179748535,194.97
118,1.6388888888888888,0.3985844850540161,6.279069767441861e-06,3.202481269836426,196.96
120,1.6666666666666665,0.4716406464576721,5.8139534883720935e-06,2.888000965118408,199.07
122,1.6944444444444444,0.30453091859817505,5.348837209302326e-06,2.8814122676849365,201.18
124,1.7222222222222223,0.45698875188827515,4.883720930232559e-06,3.742039442062378,203.22
126,1.75,0.3883095979690552,4.418604651162791e-06,2.551600217819214,205.31
128,1.7777777777777777,0.45883795619010925,3.953488372093024e-06,3.072136878967285,218.03
130,1.8055555555555556,0.37950068712234497,3.488372093023256e-06,3.230224847793579,220.04
132,1.8333333333333335,0.3836919367313385,3.0232558139534885e-06,2.7859110832214355,222.12
134,1.8611111111111112,0.35082554817199707,2.558139534883721e-06,3.3825337886810303,224.23
136,1.8888888888888888,0.37230968475341797,2.0930232558139536e-06,3.14139461517334,226.28
138,1.9166666666666665,0.4680257737636566,1.627906976744186e-06,3.8611834049224854,228.33
140,1.9444444444444444,0.40154317021369934,1.1627906976744186e-06,3.0795133113861084,230.38
142,1.9722222222222223,0.4466952085494995,6.976744186046511e-07,3.3457462787628174,232.51
144,2.0,0.3152718245983124,2.3255813953488372e-07,4.264711856842041,233.92
