step,epoch,loss,lr,grad_norm,elapsed_s
78,1.0833333333333333,0.39802563190460205,1.0387596899224808e-05,4.641451835632324,282.04
80,1.1111111111111112,0.4706842005252838,1.0077519379844963e-05,7.096458911895752,286.8
82,1.1388888888888888,0.4104192852973938,9.767441860465117e-06,5.738276481628418,291.48
84,1.1666666666666667,0.38636070489883423,9.457364341085272e-06,6.147723197937012,296.15
86,1.1944444444444444,0.36283624172210693,9.147286821705427e-06,6.269406318664551,300.71
88,1.2222222222222223,0.5396207571029663,8.837209302325582e-06,6.915560245513916,305.36
90,1.25,0.4894581735134125,8.527131782945736e-06,6.280856609344482,310.07
92,1.2777777777777777,0.2790840268135071,8.217054263565893e-06,6.2501325607299805,334.63
94,1.3055555555555556,0.3153257369995117,7.906976744186048e-06,6.117592811584473,339.15
96,1.3333333333333333,0.45887309312820435,7.596899224806202e-06,6.117804527282715,343.81
98,1.3611111111111112,0.4007340371608734,7.286821705426357e-06,5.380713939666748,348.36
100,1.3888888888888888,0.38368314504623413,6.976744186046513e-06,7.117373943328857,352.84
102,1.4166666666666667,0.36199986934661865,6.666666666666667e-06,6.027964115142822,357.48
104,1.4444444444444444,0.35429203510284424,6.356589147286822e-06,5.31460428237915,362.16
106,1.4722222222222223,0.43674927949905396,6.046511627906977e-06,5.918033123016357,366.77
108,1.5,0.41908568143844604,5.736434108527133e-06,5.921205520629883,371.37
110,1.5277777777777777,0.45001211762428284,5.4263565891472865e-06,6.62912130355835,396.02
112,1.5555555555555556,0.4266720116138458,5.116279069767442e-06,7.0543670654296875,400.63
114,1.5833333333333335,0.4349491000175476,4.806201550387598e-06,6.778255939483643,405.31
116,1.6111111111111112,0.4503704011440277,4.4961240310077525e-06,6.422886371612549,409.87
118,1.6388888888888888,0.45368170738220215,4.186046511627907e-06,6.365044593811035,414.35
120,1.6666666666666665,0.48540106415748596,3.875968992248063e-06,5.829224586486816,419.02
122,1.6944444444444444,0.3054317533969879,3.5658914728682177e-06,4.889453887939453,423.71
124,1.7222222222222223,0.3974853754043579,3.2558139534883724e-06,5.740367889404297,428.43
126,1.75,0.37272006273269653,2.9457364341085276e-06,5.46514368057251,432.97
128,1.7777777777777777,0.35652872920036316,2.635658914728683e-06,5.540704727172852,457.83
130,1.8055555555555556,0.3969314992427826,2.3255813953488376e-06,6.205399990081787,462.45
132,1.8333333333333335,0.4068009853363037,2.0155038759689923e-06,5.793607234954834,467.07
134,1.8611111111111112,0.3640041649341583,1.7054263565891473e-06,5.994802951812744,471.87
136,1.8888888888888888,0.36279284954071045,1.3953488372093025e-06,6.2012529373168945,476.56
138,1.9166666666666665,0.3850993514060974,1.0852713178294575e-06,6.149460315704346,481.17
140,1.9444444444444444,0.35604894161224365,7.751937984496125e-07,5.734964847564697,485.76
142,1.9722222222222223,0.4058395028114319,4.651162790697675e-07,6.77462100982666,490.42
144,2.0,0.2321157157421112,1.5503875968992249e-07,4.826375484466553,493.44
