step,epoch,loss,lr,grad_norm,elapsed_s
106,1.0927835051546393,0.4258829355239868,1.0229885057471264e-05,5.763539791107178,341.27
108,1.1134020618556701,0.3151601254940033,1e-05,5.207180023193359,345.82
110,1.134020618556701,0.4336286187171936,9.770114942528738e-06,6.5380778312683105,350.49
112,1.1546391752577319,0.3430403769016266,9.54022988505747e-06,5.814452648162842,355.1
114,1.175257731958763,0.3292752504348755,9.310344827586207e-06,5.573779106140137,359.64
116,1.1958762886597938,0.26178523898124695,9.080459770114942e-06,5.43028450012207,364.19
118,1.2164948453608249,0.3380392789840698,8.85057471264368e-06,5.365572929382324,368.59
120,1.2371134020618557,0.30358392000198364,8.620689655172414e-06,4.772832870483398,373.16
122,1.2577319587628866,0.3803899586200714,8.390804597701149e-06,6.465229511260986,397.71
124,1.2783505154639174,0.32379668951034546,8.160919540229886e-06,5.366088390350342,402.34
126,1.2989690721649485,0.33234456181526184,7.93103448275862e-06,5.228457450866699,406.95
128,1.3195876288659794,0.2801712155342102,7.701149425287356e-06,5.078361988067627,411.51
130,1.3402061855670104,0.3518889546394348,7.4712643678160925e-06,5.42018985748291,415.95
132,1.3608247422680413,0.3635867238044739,7.241379310344828e-06,5.944868564605713,420.44
134,1.3814432989690721,0.3426816463470459,7.011494252873564e-06,6.516166687011719,425.01
136,1.402061855670103,0.31190964579582214,6.781609195402299e-06,5.245997905731201,429.51
138,1.422680412371134,0.37887638807296753,6.551724137931035e-06,5.618663311004639,434.06
140,1.443298969072165,0.3409695625305176,6.321839080459771e-06,6.221587181091309,438.64
142,1.463917525773196,0.310860276222229,6.091954022988507e-06,5.728870391845703,443.29
144,1.4845360824742269,0.2849923372268677,5.862068965517242e-06,5.973012447357178,447.88
146,1.5051546391752577,0.2875806391239166,5.6321839080459775e-06,6.160331726074219,472.42
148,1.5257731958762886,0.360668420791626,5.402298850574713e-06,5.382617473602295,476.97
