step,epoch,loss,lr,grad_norm,elapsed_s
222,1.776,0.5256675481796265,1.370919881305638e-05,3.532606840133667,382.29
224,1.792,0.46830376982688904,1.3531157270029673e-05,3.6676740646362305,384.22
226,1.808,0.45874863862991333,1.3353115727002968e-05,3.4712398052215576,386.13
228,1.8239999999999998,0.40643686056137085,1.3175074183976262e-05,3.3020217418670654,388.1
230,1.8399999999999999,0.4513246417045593,1.2997032640949555e-05,3.710115909576416,390.1
232,1.8559999999999999,0.543384850025177,1.2818991097922849e-05,4.02711820602417,392.01
234,1.8719999999999999,0.46327918767929077,1.2640949554896143e-05,3.9054794311523438,393.9
236,1.888,0.4242752194404602,1.2462908011869438e-05,2.88628888130188,395.87
238,1.904,0.4324985444545746,1.228486646884273e-05,3.725146770477295,397.81
240,1.92,0.4540068805217743,1.2106824925816023e-05,2.9943788051605225,399.73
242,1.936,0.46040356159210205,1.1928783382789319e-05,3.3244614601135254,401.75
244,1.952,0.45928019285202026,1.175074183976261e-05,3.359380006790161,403.71
246,1.968,0.5240861177444458,1.1572700296735906e-05,3.77009654045105,405.66
248,1.984,0.4288437068462372,1.13946587537092e-05,3.267275333404541,407.59
250,2.0,0.4198508560657501,1.1216617210682492e-05,3.482316493988037,429.73
252,2.016,0.3114120066165924,1.1038575667655787e-05,2.6245157718658447,431.8
254,2.032,0.3539600074291229,1.086053412462908e-05,3.2059247493743896,433.8
256,2.048,0.4250263273715973,1.0682492581602374e-05,3.427337884902954,435.73
258,2.064,0.40107181668281555,1.0504451038575668e-05,3.51475191116333,437.69
260,2.08,0.3928193747997284,1.0326409495548961e-05,2.993300676345825,439.66
262,2.096,0.375060498714447,1.0148367952522257e-05,3.205690622329712,441.62
264,2.112,0.3928107023239136,9.970326409495549e-06,3.0602614879608154,443.57
266,2.128,0.3897651433944702,9.792284866468842e-06,3.4433300495147705,445.56
268,2.144,0.4528864622116089,9.614243323442138e-06,3.6606056690216064,447.53
270,2.16,0.4344082176685333,9.43620178041543e-06,3.666161060333252,449.49
272,2.176,0.4409680664539337,9.258160237388725e-06,3.350311756134033,451.44
274,2.192,0.41355252265930176,9.080118694362018e-06,3.6456544399261475,453.4
276,2.208,0.46200695633888245,8.90207715133531e-06,3.541776657104492,455.35
278,2.224,0.3646475076675415,8.724035608308606e-06,3.172433614730835,457.27
280,2.24,0.37670865654945374,8.5459940652819e-06,3.030043840408325,479.39
282,2.2560000000000002,0.44577735662460327,8.367952522255195e-06,3.366368532180786,481.38
284,2.2720000000000002,0.4291226267814636,8.189910979228487e-06,3.706488609313965,483.31
286,2.288,0.4076277017593384,8.01186943620178e-06,3.450840711593628,485.31
288,2.304,0.4486767649650574,7.833827893175075e-06,3.663572311401367,487.31
290,2.32,0.40345484018325806,7.655786350148367e-06,3.6856353282928467,489.28
292,2.336,0.3459562659263611,7.477744807121662e-06,2.7799415588378906,491.23
294,2.352,0.4647188186645508,7.2997032640949555e-06,3.8444557189941406,493.18
296,2.368,0.4091947078704834,7.12166172106825e-06,3.385781764984131,495.15
298,2.384,0.42721715569496155,6.943620178041543e-06,3.3952383995056152,497.07
300,2.4,0.46384763717651367,6.765578635014836e-06,3.4746432304382324,499.0
302,2.416,0.46829134225845337,6.587537091988131e-06,3.600918769836426,500.99
304,2.432,0.36422091722488403,6.4094955489614245e-06,3.0054264068603516,502.92
306,2.448,0.3690232038497925,6.231454005934719e-06,3.077720880508423,504.84
308,2.464,0.4228009283542633,6.053412462908012e-06,2.9022300243377686,506.82
310,2.48,0.3972035348415375,5.875370919881305e-06,3.228665351867676,508.78
312,2.496,0.3571542501449585,5.6973293768546e-06,2.71410870552063,531.07
314,2.512,0.423164039850235,5.5192878338278934e-06,3.647041082382202,533.05
316,2.528,0.35806918144226074,5.341246290801187e-06,2.979276657104492,534.97
318,2.544,0.4026792049407959,5.163204747774481e-06,3.4719810485839844,536.95
320,2.56,0.4235652983188629,4.985163204747774e-06,3.767362594604492,538.96
322,2.576,0.4632413983345032,4.807121661721069e-06,3.5755765438079834,540.89
324,2.592,0.36397892236709595,4.629080118694362e-06,3.235452175140381,542.84
326,2.608,0.4343859553337097,4.451038575667655e-06,3.7063045501708984,544.77
328,2.624,0.31521061062812805,4.27299703264095e-06,2.894862174987793,546.68
330,2.64,0.4791836440563202,4.094955489614243e-06,3.96821665763855,548.66
332,2.656,0.44919562339782715,3.916913946587538e-06,3.7809603214263916,550.61
334,2.672,0.3556618392467499,3.738872403560831e-06,3.1792588233947754,552.52
336,2.6879999999999997,0.3499130606651306,3.560830860534125e-06,3.20737361907959,554.49
338,2.7039999999999997,0.3643757104873657,3.382789317507418e-06,3.214691162109375,556.48
340,2.7199999999999998,0.35613375902175903,3.2047477744807122e-06,3.2278852462768555,558.45
342,2.7359999999999998,0.343302458524704,3.026706231454006e-06,3.0312705039978027,580.6
344,2.752,0.34969112277030945,2.8486646884273e-06,3.1754629611968994,582.51
346,2.768,0.39229390025138855,2.6706231454005935e-06,3.405003786087036,584.45
348,2.784,0.3631349205970764,2.492581602373887e-06,3.255946636199951,586.41
350,2.8,0.4275228679180145,2.314540059347181e-06,3.5335302352905273,588.39
352,2.816,0.4732134938240051,2.136498516320475e-06,3.7922394275665283,590.32
354,2.832,0.36522114276885986,1.958456973293769e-06,2.824995756149292,592.24
356,2.848,0.4681148827075958,1.7804154302670625e-06,3.8756473064422607,594.15
358,2.864,0.41479408740997314,1.6023738872403561e-06,3.4516544342041016,596.15
360,2.88,0.41033685207366943,1.42433234421365e-06,3.360637903213501,598.09
362,2.896,0.40690138936042786,1.2462908011869436e-06,3.416090965270996,599.99
364,2.912,0.3410405218601227,1.0682492581602374e-06,2.9497663974761963,601.95
366,2.928,0.43091288208961487,8.902077151335312e-07,3.4195425510406494,603.87
368,2.944,0.3254542648792267,7.12166172106825e-07,2.912548065185547,605.83
370,2.96,0.43886077404022217,5.341246290801187e-07,3.7189974784851074,607.79
372,2.976,0.3880341053009033,3.560830860534125e-07,2.9500932693481445,609.71
374,2.992,0.34074845910072327,1.7804154302670624e-07,3.126678943634033,632.01
