step,epoch,loss,lr,grad_norm,elapsed_s
168,0.336,0.6852940320968628,7.4e-06,4.955930709838867,181.99
170,0.34,0.5661277770996094,7.3555555555555555e-06,5.422287940979004,183.6
172,0.344,0.5925397872924805,7.3111111111111125e-06,6.6028642654418945,185.22
174,0.348,0.537787675857544,7.266666666666668e-06,5.393103122711182,186.83
176,0.352,0.5276877284049988,7.222222222222223e-06,5.712625026702881,188.44
178,0.356,0.48440617322921753,7.177777777777778e-06,4.600092887878418,190.04
180,0.36,0.4478396475315094,7.133333333333334e-06,4.739791393280029,191.63
182,0.364,0.6009207367897034,7.0888888888888894e-06,5.470980644226074,193.25
184,0.368,0.49041473865509033,7.044444444444445e-06,5.701094150543213,194.86
186,0.372,0.5418100357055664,7e-06,4.818715572357178,196.45
188,0.376,0.5551977157592773,6.955555555555557e-06,5.79819393157959,198.22
190,0.38,0.4718174636363983,6.911111111111112e-06,5.277289867401123,199.71
192,0.384,0.5147907137870789,6.866666666666667e-06,5.023800373077393,201.31
194,0.388,0.5986806154251099,6.8222222222222225e-06,4.667026519775391,202.89
196,0.392,0.5952368974685669,6.777777777777779e-06,5.313445568084717,204.51
198,0.396,0.5138965249061584,6.733333333333334e-06,4.855733394622803,206.17
200,0.4,0.5233490467071533,6.688888888888889e-06,5.1064324378967285,207.86
202,0.404,0.6844338178634644,6.644444444444444e-06,5.657846927642822,209.49
204,0.408,0.6410510540008545,6.600000000000001e-06,5.536928176879883,211.09
206,0.412,0.6021228432655334,6.555555555555556e-06,6.162008285522461,212.78
208,0.416,0.5552768707275391,6.511111111111112e-06,5.816590785980225,214.39
210,0.42,0.43957096338272095,6.466666666666667e-06,4.527121067047119,216.14
212,0.424,0.47800788283348083,6.422222222222223e-06,5.106282711029053,217.79
214,0.428,0.6489893198013306,6.377777777777778e-06,6.2156291007995605,219.55
216,0.432,0.6761777400970459,6.333333333333333e-06,5.734048366546631,221.34
218,0.436,0.6052031517028809,6.28888888888889e-06,5.944018840789795,223.13
220,0.44,0.5469780564308167,6.2444444444444456e-06,5.442052364349365,224.91
222,0.444,0.5768700838088989,6.200000000000001e-06,5.406368255615234,226.71
224,0.448,0.596125602722168,6.155555555555556e-06,6.275913715362549,228.34
226,0.452,0.5711575746536255,6.111111111111112e-06,6.13502836227417,230.08
228,0.456,0.5148239731788635,6.066666666666667e-06,5.389705181121826,231.82
230,0.46,0.6596763730049133,6.0222222222222225e-06,6.471524715423584,233.5
232,0.464,0.5956071615219116,5.977777777777778e-06,5.679232597351074,235.21
234,0.468,0.469163179397583,5.933333333333335e-06,4.616919040679932,236.9
236,0.472,0.6121006011962891,5.88888888888889e-06,4.688246726989746,238.6
238,0.476,0.4572165012359619,5.844444444444445e-06,3.7873566150665283,240.34
240,0.48,0.6303026676177979,5.8e-06,5.337009429931641,241.95
242,0.484,0.5488542318344116,5.7555555555555564e-06,5.291688442230225,243.54
244,0.488,0.6169993877410889,5.711111111111112e-06,5.491015434265137,245.14
246,0.492,0.5491654872894287,5.666666666666667e-06,4.623154640197754,246.74
248,0.496,0.496327668428421,5.622222222222222e-06,4.640628814697266,248.24
250,0.5,0.5008479356765747,5.577777777777778e-06,5.020071506500244,249.86
252,0.504,0.5126277208328247,5.533333333333334e-06,4.806455612182617,273.41
254,0.508,0.5651752948760986,5.4888888888888895e-06,4.7237229347229,275.01
256,0.512,0.603181004524231,5.444444444444445e-06,5.318259239196777,276.65
258,0.516,0.44499221444129944,5.400000000000001e-06,4.393601417541504,278.28
260,0.52,0.6029826402664185,5.355555555555556e-06,4.411716461181641,279.89
262,0.524,0.5571178793907166,5.311111111111111e-06,4.788727283477783,281.53
264,0.528,0.6539868712425232,5.2666666666666665e-06,5.2983503341674805,283.02
266,0.532,0.5501420497894287,5.2222222222222226e-06,5.7748870849609375,284.64
268,0.536,0.5046217441558838,5.177777777777779e-06,5.006423473358154,286.25
270,0.54,0.566176176071167,5.133333333333334e-06,4.107330799102783,287.88
272,0.544,0.5477791428565979,5.088888888888889e-06,5.090822696685791,289.5
274,0.548,0.5290088057518005,5.044444444444445e-06,5.37254524230957,291.14
276,0.552,0.5923136472702026,5e-06,6.0144782066345215,292.78
278,0.556,0.47025513648986816,4.9555555555555565e-06,4.945773601531982,294.44
280,0.56,0.4956115186214447,4.911111111111112e-06,4.1284308433532715,296.07
282,0.564,0.4368745684623718,4.866666666666667e-06,4.2011003494262695,297.72
284,0.568,0.5830059051513672,4.822222222222222e-06,5.054602146148682,299.4
286,0.572,0.5419084429740906,4.777777777777778e-06,5.406278133392334,301.14
288,0.576,0.527310311794281,4.7333333333333335e-06,5.178787708282471,302.82
290,0.58,0.6404324769973755,4.6888888888888895e-06,6.151263236999512,304.52
292,0.584,0.553716242313385,4.644444444444445e-06,6.098272800445557,306.21
294,0.588,0.5099363327026367,4.600000000000001e-06,4.784409523010254,307.89
296,0.592,0.6582576632499695,4.555555555555556e-06,5.14500617980957,309.56
298,0.596,0.6198481321334839,4.511111111111111e-06,5.4017415046691895,311.25
300,0.6,0.7119405269622803,4.4666666666666665e-06,6.598018646240234,312.97
302,0.604,0.5405604839324951,4.422222222222223e-06,6.15308141708374,314.55
304,0.608,0.6307021379470825,4.377777777777778e-06,5.446133613586426,316.25
306,0.612,0.4728294909000397,4.333333333333334e-06,5.142176151275635,317.95
308,0.616,0.6488263607025146,4.288888888888889e-06,6.220141887664795,319.49
310,0.62,0.5464133024215698,4.244444444444445e-06,4.797280311584473,321.17
312,0.624,0.5547264814376831,4.2000000000000004e-06,5.322397232055664,322.84
314,0.628,0.4789125621318817,4.155555555555556e-06,5.009509086608887,324.53
316,0.632,0.5856938362121582,4.111111111111111e-06,5.3165998458862305,326.14
318,0.636,0.5468341112136841,4.066666666666667e-06,5.992787837982178,327.96
320,0.64,0.49789130687713623,4.022222222222222e-06,4.932735443115234,329.71
322,0.644,0.6069221496582031,3.977777777777778e-06,5.05449914932251,331.41
324,0.648,0.5488309264183044,3.9333333333333335e-06,5.117640495300293,333.13
326,0.652,0.5398662090301514,3.88888888888889e-06,5.545173645019531,334.7
328,0.656,0.5711489915847778,3.844444444444445e-06,5.421164512634277,336.35
330,0.66,0.45241403579711914,3.8000000000000005e-06,4.6944050788879395,338.0
332,0.664,0.5371376276016235,3.7555555555555557e-06,5.4697585105896,339.65
334,0.668,0.5052911043167114,3.7111111111111113e-06,5.055970668792725,341.31
336,0.672,0.6275041103363037,3.6666666666666666e-06,5.571830749511719,342.98
338,0.676,0.5012741088867188,3.6222222222222226e-06,5.214460849761963,344.63
340,0.68,0.5718427300453186,3.577777777777778e-06,5.281065940856934,346.3
342,0.684,0.5430737733840942,3.5333333333333335e-06,5.367301940917969,347.96
344,0.688,0.46254676580429077,3.4888888888888896e-06,4.551361083984375,349.62
346,0.692,0.6246306896209717,3.444444444444445e-06,5.792813777923584,351.37
348,0.696,0.4461767077445984,3.4000000000000005e-06,4.80844259262085,353.03
350,0.7,0.5653373003005981,3.3555555555555557e-06,5.782447338104248,354.58
352,0.704,0.4402275085449219,3.3111111111111118e-06,4.046347141265869,356.24
354,0.708,0.5869271755218506,3.266666666666667e-06,5.939411163330078,357.78
356,0.712,0.5736571550369263,3.2222222222222227e-06,6.290369033813477,359.43
358,0.716,0.503424882888794,3.177777777777778e-06,4.651791095733643,361.08
360,0.72,0.5210654735565186,3.133333333333334e-06,5.060897350311279,362.59
362,0.724,0.6756405830383301,3.088888888888889e-06,6.042877197265625,364.29
364,0.728,0.5677204132080078,3.044444444444445e-06,5.2323079109191895,366.0
366,0.732,0.42837440967559814,3e-06,4.980719089508057,367.76
368,0.736,0.5480106472969055,2.955555555555556e-06,5.536568641662598,369.5
370,0.74,0.551400899887085,2.9111111111111114e-06,4.885104179382324,371.11
372,0.744,0.5582486987113953,2.866666666666667e-06,5.879689693450928,372.75
374,0.748,0.5454983115196228,2.8222222222222223e-06,5.517168998718262,374.39
376,0.752,0.5644378662109375,2.7777777777777783e-06,5.89309549331665,397.48
378,0.756,0.5147677659988403,2.7333333333333336e-06,5.460069179534912,399.14
380,0.76,0.59190833568573,2.6888888888888892e-06,5.265355587005615,400.79
382,0.764,0.520407497882843,2.6444444444444444e-06,5.323183536529541,402.48
384,0.768,0.55413818359375,2.6e-06,5.759815692901611,404.12
386,0.772,0.49112415313720703,2.5555555555555557e-06,4.909704208374023,405.6
388,0.776,0.5090067386627197,2.5111111111111114e-06,4.850531578063965,407.2
390,0.78,0.5870605707168579,2.466666666666667e-06,6.696107864379883,408.83
392,0.784,0.5308365821838379,2.4222222222222223e-06,5.170541763305664,410.49
394,0.788,0.5349197387695312,2.377777777777778e-06,5.124870300292969,412.17
396,0.792,0.4991326332092285,2.3333333333333336e-06,5.14608097076416,413.84
398,0.796,0.5144542455673218,2.2888888888888892e-06,5.013556480407715,415.49
400,0.8,0.5820926427841187,2.2444444444444445e-06,5.484403610229492,417.2
402,0.804,0.44651076197624207,2.2e-06,4.6580071449279785,418.93
404,0.808,0.48854708671569824,2.1555555555555558e-06,4.552359104156494,420.74
406,0.812,0.4611402153968811,2.1111111111111114e-06,4.719752788543701,422.48
408,0.816,0.5129616260528564,2.0666666666666666e-06,5.852503776550293,424.18
410,0.82,0.48333078622817993,2.0222222222222223e-06,5.55429220199585,425.84
412,0.824,0.46946853399276733,1.977777777777778e-06,4.824554920196533,427.41
414,0.828,0.5413827896118164,1.9333333333333336e-06,4.969671726226807,429.15
416,0.832,0.5541238188743591,1.888888888888889e-06,5.529173374176025,430.88
418,0.836,0.5605449676513672,1.8444444444444445e-06,4.887246608734131,432.6
420,0.84,0.5803751945495605,1.8000000000000001e-06,5.261349201202393,434.33
422,0.844,0.5708385705947876,1.7555555555555556e-06,5.206443786621094,435.97
424,0.848,0.5923123955726624,1.7111111111111112e-06,6.210452079772949,437.73
426,0.852,0.578211784362793,1.6666666666666667e-06,4.992420673370361,439.45
428,0.856,0.6522228121757507,1.6222222222222223e-06,5.131844520568848,441.12
430,0.86,0.5579500794410706,1.5777777777777778e-06,4.8199357986450195,442.84
432,0.864,0.5192224383354187,1.5333333333333334e-06,5.816542625427246,444.59
434,0.868,0.6401315927505493,1.4888888888888888e-06,5.998062610626221,446.32
436,0.872,0.5046480894088745,1.4444444444444445e-06,5.192122459411621,448.01
438,0.876,0.6128828525543213,1.4000000000000001e-06,4.99733829498291,449.74
440,0.88,0.5687729120254517,1.3555555555555558e-06,4.827086448669434,451.51
442,0.884,0.6567373275756836,1.3111111111111112e-06,6.284509658813477,453.18
444,0.888,0.590349555015564,1.2666666666666669e-06,5.179755210876465,454.92
446,0.892,0.5105560421943665,1.2222222222222223e-06,4.135524749755859,456.62
448,0.896,0.509584903717041,1.1777777777777778e-06,5.576953887939453,458.34
450,0.9,0.45981907844543457,1.1333333333333334e-06,5.1987833976745605,460.29
452,0.904,0.43432706594467163,1.0888888888888889e-06,4.694283485412598,462.01
454,0.908,0.4463624656200409,1.0444444444444445e-06,4.92732048034668,463.68
456,0.912,0.42378875613212585,1.0000000000000002e-06,3.7087209224700928,465.32
458,0.916,0.5755187273025513,9.555555555555556e-07,5.352713584899902,466.95
460,0.92,0.49951738119125366,9.111111111111113e-07,5.5479416847229,468.57
462,0.924,0.5706472992897034,8.666666666666668e-07,5.461043834686279,470.2
464,0.928,0.4882006049156189,8.222222222222223e-07,5.135261058807373,471.81
466,0.932,0.5245189070701599,7.777777777777779e-07,5.553094387054443,473.44
468,0.936,0.5130640864372253,7.333333333333334e-07,4.687944412231445,475.08
470,0.94,0.49317246675491333,6.88888888888889e-07,4.456530570983887,476.59
472,0.944,0.5466741919517517,6.444444444444445e-07,4.948740005493164,478.22
474,0.948,0.5735921263694763,6.000000000000001e-07,6.006152153015137,479.84
476,0.952,0.463500440120697,5.555555555555555e-07,4.624951362609863,481.46
478,0.956,0.571235716342926,5.111111111111112e-07,5.656402587890625,483.09
480,0.96,0.5108363628387451,4.666666666666667e-07,4.516971588134766,484.49
482,0.964,0.5109838843345642,4.2222222222222226e-07,5.652547836303711,486.13
484,0.968,0.49466198682785034,3.777777777777778e-07,4.986886978149414,487.74
486,0.972,0.5341311693191528,3.3333333333333335e-07,5.111241817474365,489.39
488,0.976,0.6062542200088501,2.888888888888889e-07,5.345605850219727,491.01
490,0.98,0.5954571962356567,2.444444444444445e-07,5.8998823165893555,492.51
492,0.984,0.43428856134414673,2.0000000000000002e-07,3.7760441303253174,494.12
494,0.988,0.5085569620132446,1.5555555555555556e-07,4.585452556610107,495.75
496,0.992,0.45738711953163147,1.1111111111111112e-07,5.2953104972839355,497.37
498,0.996,0.5312556028366089,6.666666666666668e-08,5.603232383728027,499.02
500,1.0,0.57825767993927,2.2222222222222224e-08,5.752294540405273,500.38
