step,epoch,loss,lr,grad_norm,elapsed_s
130,1.3402061855670104,0.31871259212493896,1.1206896551724138e-05,2.849236249923706,241.1
132,1.3608247422680413,0.3430655598640442,1.0862068965517242e-05,2.921205759048462,243.15
134,1.3814432989690721,0.356117308139801,1.0517241379310346e-05,2.7277543544769287,245.37
136,1.402061855670103,0.29864758253097534,1.0172413793103447e-05,2.8894808292388916,247.57
138,1.422680412371134,0.3533797264099121,9.827586206896551e-06,2.827244520187378,249.61
140,1.443298969072165,0.35236072540283203,9.482758620689655e-06,3.2718911170959473,251.7
142,1.463917525773196,0.3527401089668274,9.13793103448276e-06,3.189324378967285,253.83
144,1.4845360824742269,0.34574317932128906,8.793103448275862e-06,3.585291624069214,256.11
146,1.5051546391752577,0.3092326521873474,8.448275862068966e-06,3.2501070499420166,269.01
148,1.5257731958762886,0.38279989361763,8.103448275862069e-06,3.0772554874420166,271.1
150,1.5463917525773194,0.32270732522010803,7.758620689655173e-06,3.3316383361816406,273.21
152,1.5670103092783505,0.3431136906147003,7.413793103448276e-06,3.02931809425354,275.33
154,1.5876288659793816,0.39591360092163086,7.0689655172413796e-06,3.5373833179473877,277.36
156,1.6082474226804124,0.32221347093582153,6.724137931034483e-06,2.8001720905303955,279.46
158,1.6288659793814433,0.39097991585731506,6.379310344827586e-06,3.530816078186035,281.52
160,1.6494845360824741,0.3363700211048126,6.0344827586206896e-06,2.949746608734131,283.56
162,1.670103092783505,0.32917213439941406,5.689655172413793e-06,3.038100481033325,285.64
164,1.690721649484536,0.33846375346183777,5.344827586206897e-06,3.2558422088623047,287.65
166,1.7113402061855671,0.3216180205345154,4.9999999999999996e-06,2.8471922874450684,289.7
168,1.731958762886598,0.34660154581069946,4.655172413793104e-06,3.636962890625,291.86
170,1.7525773195876289,0.2805260121822357,4.310344827586207e-06,3.2605741024017334,304.79
172,1.7731958762886597,0.2853711247444153,3.96551724137931e-06,2.6425743103027344,306.83
174,1.7938144329896906,0.36940068006515503,3.620689655172414e-06,3.444105863571167,308.86
176,1.8144329896907216,0.4025765061378479,3.2758620689655175e-06,3.1188488006591797,310.92
178,1.8350515463917527,0.3779880404472351,2.931034482758621e-06,3.3197150230407715,312.94
180,1.8556701030927836,0.38145503401756287,2.5862068965517246e-06,3.497675895690918,314.94
182,1.8762886597938144,0.29514646530151367,2.241379310344828e-06,2.7447288036346436,317.01
184,1.8969072164948453,0.24311485886573792,1.8965517241379312e-06,2.458348035812378,319.02
186,1.9175257731958761,0.3095439076423645,1.5517241379310346e-06,2.912151336669922,321.04
188,1.9381443298969072,0.38490086793899536,1.206896551724138e-06,2.856149911880493,323.1
190,1.9587628865979383,0.2707119584083557,8.620689655172414e-07,3.056147575378418,325.12
192,1.9793814432989691,0.35091930627822876,5.172413793103448e-07,2.8348283767700195,327.12
194,2.0,0.18481414020061493,1.7241379310344828e-07,5.770222187042236,339.34
