step,epoch,loss,lr,grad_norm,elapsed_s
148,1.5257731958762886,0.22637639939785004,8.103448275862069e-06,2.3313190937042236,169.23
150,1.5463917525773194,0.13813640177249908,7.758620689655173e-06,1.847611904144287,170.49
152,1.5670103092783505,0.23054563999176025,7.413793103448276e-06,2.736395835876465,171.75
154,1.5876288659793816,0.22939524054527283,7.0689655172413796e-06,2.64646315574646,172.99
156,1.6082474226804124,0.17126266658306122,6.724137931034483e-06,2.084881067276001,174.26
158,1.6288659793814433,0.21052098274230957,6.379310344827586e-06,2.1524136066436768,175.51
160,1.6494845360824741,0.17360685765743256,6.0344827586206896e-06,2.193652868270874,176.73
162,1.670103092783505,0.22794201970100403,5.689655172413793e-06,2.582590103149414,177.98
164,1.690721649484536,0.15615291893482208,5.344827586206897e-06,2.574835777282715,179.2
166,1.7113402061855671,0.17327745258808136,4.9999999999999996e-06,2.4671342372894287,180.45
168,1.731958762886598,0.20085729658603668,4.655172413793104e-06,2.962327241897583,181.69
170,1.7525773195876289,0.1538613885641098,4.310344827586207e-06,2.735088586807251,193.73
172,1.7731958762886597,0.17063969373703003,3.96551724137931e-06,2.055755615234375,194.96
174,1.7938144329896906,0.24120280146598816,3.620689655172414e-06,3.0188958644866943,196.22
176,1.8144329896907216,0.2641628086566925,3.2758620689655175e-06,2.4916110038757324,197.49
178,1.8350515463917527,0.25222262740135193,2.931034482758621e-06,2.6622824668884277,198.73
180,1.8556701030927836,0.23516789078712463,2.5862068965517246e-06,2.6616766452789307,200.03
182,1.8762886597938144,0.18711541593074799,2.241379310344828e-06,2.318963050842285,201.3
184,1.8969072164948453,0.1495966762304306,1.8965517241379312e-06,1.7918550968170166,202.55
186,1.9175257731958761,0.18030130863189697,1.5517241379310346e-06,2.63529634475708,203.8
188,1.9381443298969072,0.21936652064323425,1.206896551724138e-06,2.2670207023620605,205.04
190,1.9587628865979383,0.16686180233955383,8.620689655172414e-07,2.5513217449188232,206.28
192,1.9793814432989691,0.22533924877643585,5.172413793103448e-07,1.9565006494522095,207.56
194,2.0,0.09761808812618256,1.7241379310344828e-07,0.9365988373756409,218.92
